node1,node2
214,27212
214,27238
214,27605
214,28312
214,29890
214,29986
214,30145
214,30725
214,31157
214,31629
214,31649
214,32087
214,32988
214,34901
214,36391
214,38105
214,38112
214,38286
215,21574
215,21812
215,22977
215,23304
215,25174
215,26986
215,27088
215,28959
215,29401
215,29901
215,35643
215,36004
215,36399
215,38083
215,38366
215,38666
216,25174
216,34167
216,34182
216,34811
216,36004
217,22405
217,23875
217,25242
217,30232
217,30647
217,35212
217,37074
217,39582
218,25426
218,28797
218,36004
219,32087
220,22166
220,22264
220,24178
220,26436
220,27088
220,27401
220,28215
220,28760
220,29258
220,29540
220,29777
220,30063
220,30215
220,31812
220,31887
220,31913
220,32087
220,32374
220,32561
220,33605
220,34199
220,34498
220,37009
220,37712
220,38083
220,38441
220,38654
220,39342
222,30036
222,32679
222,34764
222,36004
222,36050
222,36123
223,23351
223,25111
223,25876
223,27009
223,27088
223,27978
223,28959
223,30721
223,31297
223,31316
223,33605
223,34161
223,36004
223,36588
223,39623
224,21401
224,21534
224,25217
224,25474
224,32087
224,36048
225,21401
225,21534
225,25217
225,25474
225,32087
225,36048
226,32087
227,21534
227,23481
227,25242
227,25310
227,26167
227,29572
227,29986
227,33177
227,34201
227,35682
227,39562
228,21560
228,29268
228,32866
228,33605
228,35644
228,36050
228,37390
228,38999
229,23469
229,26032
229,27088
229,30167
229,31834
229,34161
230,21534
230,23565
230,25217
230,29832
230,31108
230,31845
230,32358
230,32947
230,33227
230,35455
230,35789
230,36004
230,38722
231,21484
231,21534
231,21908
231,22328
231,22405
231,22776
231,23663
231,24472
231,25405
231,26167
231,26841
231,27474
231,27956
231,28248
231,29281
231,33502
231,33605
231,34662
231,35972
231,36241
231,36918
231,38077
231,39393
232,25174
232,25402
232,25450
232,27088
232,27290
232,28959
232,31834
232,33605
232,33874
232,36050
232,36922
232,37070
232,38202
232,38745
233,22297
233,22829
233,24052
233,25191
233,27088
233,27258
233,27926
233,29825
233,29847
233,30055
233,30148
233,30221
233,32087
233,32223
233,34452
233,34667
233,34827
233,35495
233,36797
233,37318
233,37666
233,38249
233,38946
234,22326
234,22328
234,22863
234,27088
234,29832
234,32087
234,32825
234,33866
234,34161
235,24376
235,24879
235,33132
235,33502
236,25206
236,25646
236,25982
236,26100
236,26838
236,27088
236,27882
236,29646
236,30036
236,34182
236,34245
236,36050
237,25217
237,25450
237,28020
237,29162
237,29203
237,29986
237,32092
237,33882
237,34685
237,36279
238,23987
238,26169
238,26347
238,26371
238,27088
238,27461
238,27926
238,28597
238,29219
238,29281
238,31834
238,32751
238,33644
238,36004
238,36050
238,38152
239,21448
239,25527
239,27088
239,28223
239,32378
239,33605
239,35807
239,39155
240,21438
240,21534
240,21679
240,22236
240,22826
240,22878
240,23438
240,23912
240,25020
240,25217
240,25391
240,25596
240,25617
240,25646
240,26911
240,27070
240,27088
240,27402
240,27447
240,27678
240,28049
240,28104
240,28175
240,28479
240,28925
240,29402
240,29540
240,29579
240,29693
240,29960
240,29986
240,30000
240,30063
240,30068
240,30305
240,30842
240,31045
240,31384
240,31491
240,31822
240,32702
240,33099
240,33148
240,33466
240,33605
240,33703
240,34220
240,34516
240,34917
240,35227
240,35487
240,36339
240,37247
240,37554
240,37755
240,37791
240,38160
240,38184
240,39250
241,24550
241,30029
241,34363
241,37070
241,38458
242,21448
242,22115
242,22166
242,23459
242,23788
242,23791
242,23912
242,24793
242,25140
242,25527
242,26317
242,26468
242,26494
242,27088
242,27226
242,28900
242,28959
242,29777
242,30304
242,30435
242,31104
242,31221
242,31227
242,32089
242,32151
242,32378
242,33104
242,33605
242,34083
242,34182
242,36004
242,36356
242,36922
242,37606
242,37759
242,38286
242,39155
242,39228
242,39316
242,39474
242,39641
243,26165
243,27088
243,27484
243,28490
243,29268
243,29986
243,33157
243,34999
243,36003
243,36050
243,37190
244,27088
244,27679
244,30526
245,27064
245,29576
246,24356
246,25174
246,26394
246,28959
246,36922
246,37070
247,21534
247,21984
247,22721
247,24164
247,27799
247,29509
247,35789
247,36004
247,37070
247,38286
247,38537
248,31834
249,25646
251,21534
251,22145
251,22236
251,24576
251,24862
251,25474
251,26476
251,26715
251,27298
251,29986
251,31421
251,32542
251,32640
251,33148
251,33207
251,33304
251,33703
251,34516
251,34744
251,35590
251,36048
251,36098
251,37275
251,37554
251,38366
251,38402
251,39595
252,23334
252,29256
252,29849
252,30110
252,32087
252,34723
253,26979
253,29281
253,30874
253,32087
253,32690
253,32947
253,35561
253,36094
253,37070
253,38511
254,21534
254,27088
254,29281
254,29986
254,34104
254,34901
254,37014
254,37780
255,22455
255,24071
255,24777
255,27051
255,27685
255,31425
255,32527
255,32992
255,36353
255,38152
256,21401
256,21534
256,25217
256,25474
256,32087
256,33496
256,36048
257,24131
257,31221
257,33605
257,33874
257,37070
258,32087
260,21688
260,22446
260,22615
260,24346
260,24372
260,25431
260,27088
260,28020
260,31476
260,32540
260,32616
260,33694
260,34367
260,36279
260,36708
260,37990
260,38346
260,38722
261,24010
261,27088
261,28959
261,30477
261,31834
261,33605
261,35584
261,36004
261,36050
262,23739
262,24258
262,24538
262,24867
262,25510
262,26652
262,26809
262,26979
262,27924
262,29984
262,32585
262,33044
262,33381
262,33605
262,34684
262,35000
262,35152
262,36684
262,38546
262,39364
264,24420
264,26339
264,27882
264,28194
264,28850
264,29205
264,30036
264,30735
264,31519
264,32087
264,32947
264,34667
264,35953
264,36026
264,37519
264,37949
264,38722
264,38770
264,39100
265,21713
265,21730
265,22100
265,22326
265,22575
265,22769
265,23310
265,24027
265,24862
265,26372
265,26444
265,26549
265,26939
265,27003
265,27088
265,27436
265,27679
265,27694
265,27716
265,29372
265,29416
265,29847
265,30063
265,30293
265,31185
265,32178
265,32318
265,32381
265,32503
265,32761
265,34136
265,34244
265,34665
265,35011
265,36004
265,36050
265,36158
265,36210
265,36981
265,37456
265,37562
265,38571
265,38806
266,23277
266,24010
266,26816
266,27088
266,28765
266,28959
266,30477
266,31834
266,33605
266,34161
266,38234
267,24620
267,37210
268,21534
268,21930
268,24802
268,27021
268,29540
268,32087
268,34199
268,38722
269,29662
269,29986
269,30301
269,31834
269,34901
270,25242
271,21920
271,22302
271,27088
271,28933
271,30036
271,35953
271,36004
272,22241
272,22499
272,22672
272,23277
272,23544
272,24010
272,26693
272,27088
272,27419
272,27983
272,28746
272,28959
272,29176
272,29401
272,29822
272,30293
272,33605
272,34143
272,34182
272,34304
272,35643
272,36888
272,38648
273,21448
273,26494
273,31221
273,32087
273,33605
273,36050
274,21574
274,21944
274,21974
274,23304
274,23443
274,24777
274,25087
274,26537
274,26986
274,27088
274,28002
274,29247
274,29936
274,30106
274,30125
274,32638
274,34479
274,35333
274,35442
274,35643
274,36050
274,36139
274,37250
274,37691
274,38152
274,38626
275,22490
275,30737
275,33502
275,36050
275,36805
276,21361
276,21518
276,22273
276,22958
276,23058
276,24131
276,24540
276,24615
276,24665
276,25030
276,25072
276,25174
276,25240
276,25402
276,26247
276,26394
276,26911
276,27008
276,27022
276,27088
276,27576
276,28194
276,28554
276,28702
276,28919
276,28959
276,29372
276,29394
276,29454
276,30001
276,30454
276,31918
276,31975
276,32256
276,32434
276,33605
276,34453
276,34584
276,34588
276,35294
276,35837
276,35851
276,36961
276,37606
276,37939
276,38152
276,38334
276,38612
276,38683
276,38723
276,39611
277,22115
277,22166
277,23912
277,25379
277,25527
277,26820
277,27088
277,28959
277,29777
277,31221
277,33605
277,35807
277,36922
277,37070
277,39155
278,21376
278,21534
278,21578
278,22721
278,23148
278,25429
278,26979
278,28074
278,28786
278,29128
278,29133
278,30036
278,30301
278,30874
278,31028
278,31446
278,32073
278,32828
278,33502
278,33778
278,33910
278,34275
278,34580
278,36070
278,36389
278,37564
279,21403
279,21576
279,21831
279,21842
279,21912
279,22002
279,22069
279,22120
279,22168
279,22259
279,22340
279,22630
279,22787
279,22793
279,22881
279,22937
279,23118
279,23309
279,23322
279,23416
279,23501
279,23576
279,23725
279,23739
279,23791
279,23795
279,24062
279,24069
279,24118
279,24271
279,24349
279,24416
279,24455
279,24538
279,24616
279,24672
279,24704
279,24747
279,24871
279,25030
279,25202
279,25242
279,25273
279,25304
279,25337
279,25373
279,25378
279,25415
279,25641
279,25643
279,26372
279,26494
279,26562
279,26583
279,26788
279,26820
279,26911
279,26991
279,27088
279,27168
279,27297
279,27358
279,27590
279,27688
279,27783
279,27790
279,27827
279,28092
279,28222
279,28230
279,28270
279,28321
279,28327
279,28384
279,28408
279,28456
279,28508
279,28718
279,28773
279,29053
279,29144
279,29359
279,29391
279,29550
279,29642
279,29708
279,29746
279,29757
279,29777
279,29780
279,29832
279,30068
279,30081
279,30241
279,30254
279,30293
279,30295
279,30479
279,30565
279,30587
279,30665
279,30695
279,30770
279,30829
279,30932
279,31025
279,31097
279,31147
279,31265
279,31545
279,31551
279,31904
279,32234
279,32285
279,32300
279,32318
279,32830
279,32843
279,33125
279,33346
279,33362
279,33502
279,33532
279,33557
279,33778
279,33795
279,33809
279,33905
279,34040
279,34146
279,34198
279,34290
279,34580
279,34913
279,35146
279,35517
279,35641
279,35960
279,36167
279,36219
279,36467
279,36637
279,36679
279,36793
279,36815
279,36876
279,36920
279,36922
279,36958
279,37110
279,37485
279,37547
279,37677
279,37869
279,37924
279,38052
279,38296
279,38415
279,38435
279,38507
279,38541
279,38595
279,38620
279,38917
279,38961
279,39164
279,39204
279,39361
279,39515
279,39557
279,39568
279,39683
280,21534
280,24711
280,27088
280,32087
280,37827
282,34929
282,36050
282,37367
283,22166
283,25174
283,25297
283,27088
283,28682
283,28959
283,29506
283,29540
283,29777
283,29901
283,33605
283,36004
283,36922
284,21534
284,21813
284,21900
284,21915
284,22208
284,23083
284,25072
284,25450
284,25993
284,26009
284,26147
284,26167
284,26778
284,27088
284,28099
284,29268
284,29609
284,30454
284,31350
284,32184
284,32261
284,32341
284,32417
284,32426
284,33079
284,34486
284,34825
284,35758
284,36004
284,36050
284,36504
284,38290
284,38449
284,38807
285,27088
286,21534
286,21976
286,22859
286,23131
286,23649
286,25174
286,25458
286,25936
286,25944
286,25958
286,26154
286,26557
286,26565
286,26979
286,27015
286,27088
286,28410
286,28704
286,29197
286,29318
286,29749
286,30063
286,30301
286,30323
286,30506
286,31676
286,32087
286,32459
286,32675
286,32947
286,33210
286,33529
286,34104
286,35790
286,37471
286,37874
286,38286
286,38366
286,38541
286,38670
286,38722
286,38752
286,39424
286,39619
287,25876
287,27088
287,28959
287,29458
287,30232
287,34179
287,36004
288,21504
288,21891
288,22610
288,23087
288,25137
288,25527
288,25824
288,26394
288,26494
288,26530
288,26911
288,28223
288,28760
288,28959
288,29506
288,30073
288,30232
288,31221
288,31521
288,31966
288,31989
288,32202
288,32378
288,33330
288,33605
288,33874
288,34704
288,34876
288,35099
288,35807
288,36050
288,36712
288,38689
288,39155
288,39636
289,22671
289,26212
289,26347
289,26371
289,27088
289,29788
289,36050
289,38004
290,24620
290,25242
290,28566
290,29281
290,30063
290,30744
290,32638
290,33605
290,36004
290,36483
290,37901
290,39242
290,39382
291,23972
291,25306
291,27088
291,28083
291,32087
291,32285
291,33652
291,34667
291,36943
291,37070
294,21929
294,22539
294,23149
294,23529
294,23556
294,23596
294,23836
294,24069
294,24141
294,24672
294,25072
294,25242
294,25280
294,25479
294,26441
294,26708
294,27005
294,27427
294,28139
294,31717
294,31875
294,31977
294,33502
294,33778
294,34166
294,34290
294,34516
294,35000
294,35789
294,36050
294,36167
294,36560
294,36661
294,36876
294,36922
294,36943
294,37729
294,38090
294,38184
294,38286
294,39011
294,39361
295,21534
295,25217
295,26559
295,26979
295,27088
295,28410
295,29777
295,32605
295,33605
295,34296
295,38286
296,21803
296,22912
296,26996
296,27088
296,28401
296,29281
296,33605
296,35461
297,26663
297,27088
297,27799
297,29509
297,32655
297,35495
297,35763
298,21534
298,30063
298,31834
298,33605
298,36004
300,21534
300,22510
300,22942
300,23912
300,25510
300,27088
300,27585
300,27799
300,28672
300,28858
300,28959
300,29509
300,29540
300,29749
300,30055
300,30145
300,30232
300,31108
300,32318
300,35264
300,35608
300,36004
300,36050
300,37368
300,37829
300,38286
300,38536
300,39102
301,27609
301,33605
302,22499
302,24131
302,27088
302,28959
302,31221
302,33605
302,36004
302,37070
303,22237
303,26167
303,30215
303,30878
303,32087
303,33605
303,34946
303,35433
303,35782
303,36191
303,36504
303,36716
303,37036
304,32087
305,21848
305,21974
305,23753
305,24777
305,27088
305,29260
305,29813
305,30063
305,30665
305,31614
305,32763
305,32992
305,33605
305,36050
305,37306
305,38152
305,38286
306,27088
307,22962
307,24777
307,26032
307,27945
307,29754
307,32062
307,32864
307,33054
307,33605
307,34161
307,34581
307,36004
307,36050
307,37866
307,38152
307,38955
308,26372
308,27088
308,28215
308,31614
308,33732
308,33968
308,34245
308,36004
308,36953
309,26941
309,30651
309,33502
309,34578
310,22620
310,23457
310,23502
310,25340
310,26032
310,27088
310,27121
310,28497
310,30995
310,31482
310,32825
310,34161
310,36081
310,37115
310,37875
310,38152
310,38579
310,39034
312,26372
312,27088
312,28215
312,31614
312,36004
314,21448
314,22115
314,22191
314,23791
314,25379
314,26248
314,26394
314,26911
314,27088
314,27844
314,28959
314,30665
314,32839
314,33031
314,33605
314,33874
314,34083
314,34161
314,34182
314,34614
314,35146
314,35433
314,35807
314,36004
314,36087
314,36216
314,36861
314,37759
314,38136
314,38286
314,38824
314,39155
314,39641
315,23277
315,25174
315,25727
315,26693
315,29822
315,31834
315,33605
315,37948
316,21448
316,26911
316,28249
316,32378
316,33605
316,36087
316,37070
317,21848
317,22079
317,27088
317,28002
317,30082
317,31584
317,32992
317,33605
317,36050
317,36853
317,38152
317,39169
318,21534
318,25217
318,29986
318,30050
318,31117
318,31329
318,31518
318,33897
318,37687
318,37791
318,38762
320,22349
320,22675
320,25242
320,25273
320,27466
320,35960
320,36167
320,36467
320,36922
320,37677
320,38612
321,22337
321,22833
321,24165
321,24565
321,24942
321,26632
321,27088
321,28168
321,29729
321,32825
321,33605
321,39342
322,21534
322,23076
322,24236
322,24931
322,26196
322,27088
322,28816
322,29986
322,31850
322,32396
322,36003
322,37940
323,32087
324,22052
324,27088
324,29268
324,36050
325,25391
325,25419
325,26347
325,26573
325,27088
325,34381
325,36050
325,37831
325,38722
325,39415
326,21534
326,22384
326,24073
326,24312
326,24574
326,25242
326,25405
326,27088
326,33516
326,34857
326,36004
326,37480
326,38722
327,24131
327,31221
327,33605
327,33874
327,37070
328,21749
328,23970
328,24793
328,25527
328,27088
328,27717
328,28273
328,28959
328,29231
328,29506
328,31151
328,31316
328,31317
328,33605
328,34161
328,36004
328,38035
328,38867
328,38970
329,25405
329,30871
329,31013
329,32329
329,32932
329,33581
329,34941
329,37259
329,37602
329,38118
329,38202
330,22941
330,24703
330,25615
330,28361
330,31629
330,32087
330,35918
330,38010
331,25217
331,25242
331,27088
331,29240
331,33502
331,37632
331,38286
332,21453
332,25079
332,25242
332,27717
332,29268
332,30825
332,32866
332,36050
332,37390
332,38546
332,38867
333,21534
333,23605
333,23663
333,29989
333,32087
333,34190
333,34395
333,37317
333,39148
333,39293
334,22483
334,22724
334,25242
334,27474
334,28487
334,30301
334,30647
334,34012
334,34520
335,21534
335,21700
335,23663
335,24380
335,26167
335,26365
335,26618
335,27088
335,27154
335,29619
335,29986
335,32087
335,32358
335,33034
335,33306
335,36630
336,21401
336,21534
336,21700
336,22950
336,23146
336,23269
336,25217
336,26167
336,26226
336,26782
336,27621
336,29554
336,29986
336,31329
336,32990
336,34947
336,35784
336,38366
337,32087
338,24131
338,27948
338,31117
338,33605
338,33930
338,35782
338,35809
339,21885
339,22929
339,23495
339,23848
339,25174
339,26536
339,26911
339,27088
339,28054
339,28066
339,28941
339,28959
339,31335
339,32638
339,33497
339,33605
339,35155
339,37749
340,23313
340,26011
340,27039
340,28959
340,31392
340,33605
340,34182
340,34793
340,34990
340,36025
340,36663
340,38863
341,27088
342,24620
342,27088
343,22115
343,22660
343,22725
343,23526
343,23966
343,24141
343,24672
343,25040
343,25689
343,26394
343,26494
343,26759
343,26911
343,27088
343,27278
343,27679
343,27761
343,28091
343,28959
343,29746
343,29750
343,29880
343,30215
343,31043
343,31203
343,31521
343,32479
343,32638
343,33605
343,33874
343,34166
343,34584
343,36004
343,36050
343,36509
343,36699
343,37070
343,37110
343,37702
343,38487
343,39155
343,39315
343,39361
343,39639
344,26032
344,27088
344,27871
344,30200
344,32878
344,33605
344,33766
344,34425
344,34538
344,34584
344,36250
344,37090
345,22052
345,22884
345,24622
345,25822
345,26053
345,27679
345,29101
345,31560
345,32615
345,32751
345,35432
345,37461
345,38152
346,21534
346,27088
346,32087
346,32947
346,38083
347,22115
347,24069
347,32378
347,33605
347,35807
347,39155
348,24620
348,36004
348,39242
349,21745
349,25038
349,25527
349,28312
349,30245
349,31439
349,31594
349,31901
349,32638
349,36004
349,36036
349,36069
349,36504
349,37459
349,38101
350,23114
350,27088
350,32087
350,32947
350,34434
350,35059
350,36438
350,38722
351,25242
351,28858
351,30232
351,30647
351,32087
352,21534
352,22427
352,22977
352,23366
352,23443
352,23859
352,25135
352,26911
352,27088
352,27746
352,27910
352,27948
352,28702
352,28959
352,29034
352,29122
352,29435
352,29454
352,31316
352,32751
352,32866
352,33371
352,33605
352,33874
352,34018
352,35643
352,36050
352,36081
352,36339
352,36790
352,36865
352,38152
352,38896
352,38980
352,39231
352,39418
353,27088
353,29788
353,31785
353,33161
353,33605
353,37827
354,22357
354,22675
354,23341
354,29381
354,30063
354,32087
354,32947
354,37590
354,38148
355,23459
355,25068
355,25982
355,27088
355,27666
355,29257
355,29540
355,30846
355,31484
355,32751
355,33605
355,34440
355,36004
355,37827
356,22326
356,27088
356,29540
356,30184
356,30293
356,33605
356,35782
357,24783
357,25196
357,26889
357,26937
357,27088
357,29381
357,30036
357,30414
357,30605
357,31390
357,32087
357,32514
357,32780
357,33443
357,34667
357,35972
357,36250
358,21453
358,23233
358,23403
358,24071
358,25174
358,25437
358,26205
358,27088
358,27717
358,27730
358,28959
358,29788
358,30327
358,30344
358,30825
358,31300
358,31316
358,31733
358,33605
358,34143
358,36050
358,37250
358,38867
359,22809
359,24071
359,24802
359,26979
359,27088
359,28163
359,30087
359,30755
359,31887
