node1,node2
8113,40151
8113,40299
8113,40671
8113,40797
8113,40958
8113,41045
8113,41285
8113,41536
8113,41656
8113,41982
8113,42015
8113,42073
8113,42128
8113,42231
8113,42248
8113,42350
8113,42453
8113,42645
8113,42830
8113,42848
8113,42906
8113,42988
8113,43018
8113,43071
8113,43072
8113,43147
8113,43157
8113,43191
8113,43291
8113,43297
8113,43342
8113,43685
8113,43780
8113,43883
8113,43884
8113,44089
8113,44162
8113,44173
8113,44266
8113,44362
8113,44556
8113,44572
8113,44609
8113,44625
8113,44911
8113,44950
8113,45082
8113,45210
8113,45316
8113,45363
8113,45397
8113,45465
8113,45523
8113,45546
8113,45656
8113,45677
8113,45850
8113,45953
8113,46018
8113,46098
8113,46542
8113,46595
8113,47003
8113,47038
8113,47059
8113,47088
8113,47103
8113,47266
8113,47437
8113,47490
8113,47532
8113,47542
8113,47627
8113,47706
8117,40147
8117,43052
8117,44191
8125,40308
8125,40489
8125,40729
8125,40892
8125,41787
8125,43289
8125,44151
8125,44375
8125,44954
8125,45061
8125,46452
8125,47225
8133,40032
8133,42134
8133,42658
8133,43268
8133,43289
8133,43520
8133,43826
8133,45317
8133,45550
8133,45623
8133,46753
8133,46805
8133,46838
8133,47395
8133,47761
8136,39742
8136,39852
8136,40039
8136,40308
8136,40660
8136,41122
8136,41602
8136,41640
8136,41934
8136,42002
8136,42658
8136,42736
8136,42848
8136,43027
8136,43180
8136,43289
8136,43570
8136,43662
8136,44323
8136,44683
8136,45154
8136,45299
8136,45623
8136,45795
8136,45820
8136,45982
8136,46656
8136,47174
8136,47490
8136,47540
8136,47562
8136,47713
8140,39835
8140,39852
8140,40135
8140,40243
8140,40283
8140,40302
8140,40308
8140,40683
8140,40838
8140,41203
8140,41217
8140,41614
8140,41634
8140,41718
8140,42706
8140,42828
8140,43018
8140,43036
8140,43052
8140,43191
8140,43374
8140,43415
8140,43548
8140,43570
8140,43735
8140,44227
8140,44491
8140,44574
8140,44625
8140,44922
8140,45082
8140,45154
8140,45223
8140,45330
8140,45363
8140,45666
8140,45850
8140,45860
8140,46250
8140,46378
8140,46477
8140,46504
8140,46510
8140,46602
8140,46816
8140,47326
8140,47562
8140,47665
8140,47755
8148,39852
8148,39878
8148,39893
8148,40302
8148,40863
8148,41219
8148,41781
8148,41855
8148,42105
8148,42181
8148,42231
8148,42460
8148,42848
8148,43018
8148,43180
8148,43226
8148,43289
8148,44135
8148,44268
8148,44625
8148,44970
8148,45210
8148,45581
8148,45945
8148,45982
8148,46263
8148,46504
8148,46602
8148,47041
8148,47326
8148,47493
8148,47540
8148,47562
8148,47768
8150,42007
8150,42506
8150,42728
8150,43052
8150,46508
8150,47189
8150,47761
8156,39714
8156,42724
8156,43052
8162,39794
8162,40879
8162,41617
8162,42305
8162,42938
8162,43277
8162,43289
8162,43461
8162,43618
8162,44215
8162,44405
8162,45107
8162,45240
8162,45368
8162,45657
8162,45845
8162,46414
8162,46566
8162,47036
8162,47384
8162,47719
8165,39774
8165,39783
8165,39816
8165,39950
8165,39986
8165,40039
8165,40115
8165,40163
8165,40169
8165,40190
8165,40466
8165,40500
8165,40539
8165,40605
8165,40693
8165,40716
8165,40768
8165,40838
8165,40879
8165,41093
8165,41122
8165,41213
8165,41217
8165,41226
8165,41234
8165,41243
8165,41289
8165,41404
8165,41431
8165,41466
8165,41640
8165,41666
8165,41679
8165,41710
8165,41792
8165,41825
8165,41826
8165,41958
8165,42002
8165,42007
8165,42018
8165,42108
8165,42130
8165,42215
8165,42244
8165,42368
8165,42434
8165,42437
8165,42509
8165,42543
8165,42564
8165,42599
8165,42679
8165,42937
8165,43052
8165,43094
8165,43135
8165,43180
8165,43201
8165,43289
8165,43365
8165,43404
8165,43669
8165,43672
8165,43859
8165,44064
8165,44239
8165,44258
8165,44284
8165,44549
8165,44585
8165,44589
8165,44734
8165,44772
8165,44997
8165,45256
8165,45273
8165,45335
8165,45347
8165,45388
8165,45608
8165,45623
8165,45687
8165,45871
8165,46046
8165,46056
8165,46078
8165,46183
8165,46398
8165,46504
8165,46591
8165,46747
8165,46780
8165,46927
8165,47046
8165,47069
8165,47077
8165,47148
8165,47189
8165,47295
8165,47384
8165,47390
8165,47480
8165,47485
8165,47486
8165,47529
8165,47542
8165,47630
8165,47724
8165,47761
8172,39740
8172,39860
8172,39875
8172,40705
8172,40746
8172,40761
8172,40958
8172,41388
8172,41807
8172,42265
8172,42862
8172,42984
8172,43052
8172,44227
8172,44785
8172,44819
8172,44910
8172,45307
8172,45816
8172,46523
8172,46777
8172,47179
8172,47188
8172,47599
8175,39718
8175,39846
8175,39905
8175,39966
8175,40250
8175,40412
8175,40532
8175,40587
8175,40994
8175,41020
8175,41172
8175,41225
8175,41357
8175,41539
8175,41656
8175,41695
8175,41893
8175,42143
8175,42881
8175,43075
8175,43289
8175,43559
8175,43989
8175,44201
8175,44251
8175,44313
8175,44625
8175,44626
8175,44639
8175,44965
8175,45031
8175,45103
8175,45191
8175,45397
8175,45708
8175,46108
8175,46354
8175,46396
8175,46463
8175,46679
8175,46773
8175,46922
8175,47081
8175,47144
8175,47266
8175,47502
8175,47815
8183,39966
8183,40205
8183,40230
8183,40250
8183,40412
8183,40546
8183,40569
8183,40840
8183,41155
8183,41269
8183,41285
8183,41478
8183,41722
8183,41982
8183,42048
8183,42344
8183,42768
8183,42830
8183,43051
8183,43216
8183,43289
8183,43412
8183,44556
8183,44625
8183,44626
8183,44702
8183,44926
8183,44990
8183,45031
8183,45068
8183,45103
8183,45244
8183,45330
8183,45335
8183,45344
8183,45397
8183,45430
8183,45523
8183,45708
8183,45771
8183,45814
8183,45936
8183,46108
8183,46216
8183,46266
8183,46349
8183,46792
8183,46847
8183,46910
8183,46952
8183,47059
8183,47147
8183,47249
8183,47297
8183,47384
8183,47775
8187,39786
8187,39884
8187,39889
8187,39955
8187,40040
8187,40130
8187,40187
8187,40215
8187,40425
8187,40556
8187,40587
8187,40653
8187,40724
8187,40817
8187,40881
8187,41079
8187,41217
8187,41221
8187,41475
8187,41572
8187,41609
8187,41682
8187,41787
8187,41837
8187,41926
8187,42102
8187,42332
8187,42365
8187,42378
8187,42438
8187,42453
8187,42481
8187,42551
8187,42736
8187,42738
8187,42873
8187,42948
8187,43052
8187,43154
8187,43197
8187,43199
8187,43262
8187,43289
8187,43468
8187,43728
8187,43967
8187,43978
8187,44151
8187,44498
8187,44499
8187,44585
8187,44669
8187,44702
8187,44917
8187,44965
8187,45330
8187,45363
8187,45505
8187,45529
8187,45604
8187,45850
8187,45865
8187,45937
8187,46098
8187,46276
8187,46477
8187,46722
8187,46847
8187,47225
8187,47239
8187,47319
8187,47326
8187,47354
8187,47376
8187,47417
8187,47444
8187,47449
8187,47490
8187,47501
8187,47540
8187,47593
8187,47640
8187,47707
8197,39771
8197,39793
8197,39852
8197,39860
8197,39956
8197,40095
8197,40123
8197,40190
8197,40197
8197,40218
8197,40301
8197,40400
8197,40520
8197,40587
8197,40671
8197,40680
8197,40685
8197,40785
8197,40809
8197,40840
8197,40889
8197,40958
8197,41054
8197,41138
8197,41142
8197,41357
8197,41586
8197,41590
8197,41617
8197,41634
8197,41640
8197,41656
8197,41748
8197,41982
8197,42073
8197,42163
8197,42293
8197,42294
8197,42302
8197,42527
8197,42699
8197,42724
8197,42773
8197,42830
8197,42848
8197,42882
8197,42987
8197,43072
8197,43258
8197,43365
8197,43478
8197,43559
8197,43570
8197,43717
8197,44064
8197,44107
8197,44201
8197,44320
8197,44362
8197,44491
8197,44509
8197,44574
8197,44609
8197,44626
8197,44775
8197,44836
8197,44841
8197,44965
8197,45083
8197,45330
8197,45363
8197,45521
8197,45546
8197,45550
8197,45569
8197,45645
8197,45657
8197,45666
8197,45677
8197,45958
8197,46027
8197,46075
8197,46300
8197,46314
8197,46354
8197,46362
8197,46378
8197,46398
8197,46414
8197,46442
8197,46465
8197,46466
8197,46542
8197,46587
8197,46602
8197,46637
8197,46845
8197,46848
8197,46971
8197,47059
8197,47180
8197,47188
8197,47235
8197,47266
8197,47319
8197,47326
8197,47332
8197,47384
8197,47391
8197,47490
8197,47502
8197,47512
8197,47527
8197,47529
8197,47542
8197,47545
8197,47755
8197,47771
8197,47815
8200,40078
8200,40488
8200,40734
8200,41407
8200,41640
8200,42781
8200,42937
8200,43052
8200,43289
8200,43662
8200,43713
8200,43807
8200,44048
8200,44305
8200,44494
8200,45623
8200,45823
8200,46000
8200,46082
8200,46216
8200,46750
8200,46832
8200,47103
8200,47428
8200,47833
8222,40394
8222,40557
8222,40739
8222,40749
8222,40817
8222,41679
8222,42002
8222,42284
8222,42658
8222,42699
8222,43047
8222,43289
8222,43365
8222,43374
8222,43535
8222,43539
8222,43883
8222,44486
8222,44523
8222,44616
8222,44669
8222,44839
8222,45649
8222,45850
8222,45854
8222,46180
8222,46668
8222,46805
8222,46811
8222,47066
8222,47083
8222,47309
8222,47326
8222,47356
8222,47492
8227,40425
8227,40587
8227,40626
8227,40647
8227,40724
8227,41634
8227,41941
8227,42453
8227,42736
8227,42830
8227,42910
8227,42990
8227,43149
8227,43289
8227,44491
8227,44698
8227,44950
8227,44965
8227,45363
8227,45465
8227,45850
8227,47135
8227,47266
8227,47640
8227,47815
8232,41911
8232,42437
8232,43063
8232,43268
8232,43289
8232,43787
8232,43809
8232,44426
8232,44493
8232,44921
8232,45623
8232,46805
8238,41122
8238,41234
8238,41486
8238,41542
8238,42006
8238,42437
8238,43268
8238,43289
8238,43821
8238,44614
8238,45623
8239,39860
8239,40761
8239,40788
8239,41142
8239,41354
8239,41617
8239,41764
8239,42724
8239,42799
8239,43289
8239,43342
8239,43570
8239,43624
8239,44201
8239,44362
8239,44397
8239,44552
8239,44625
8239,45335
8239,45397
8239,45666
8239,47815
8240,39852
8240,39950
8240,40196
8240,40597
8240,40768
8240,40931
8240,41092
8240,41122
8240,41255
8240,42146
8240,42231
8240,42821
8240,43289
8240,44056
8240,44585
8240,44958
8240,45082
8240,45146
8240,45195
8240,45268
8240,45335
8240,45850
8240,46050
8240,46261
8240,46504
8240,47059
8240,47102
8240,47542
8240,47562
8241,41640
8241,41679
8241,42937
8241,43149
8241,43289
8241,43520
8241,43608
8241,43615
8241,43776
8241,44492
8241,44543
8241,44556
8241,44668
8241,44900
8241,45268
8241,45623
8241,45954
8241,46145
8241,46180
8241,46741
8241,46805
8241,47309
8241,47573
8242,40116
8242,40556
8242,40723
8242,40749
8242,40838
8242,41217
8242,41614
8242,41634
8242,42174
8242,42181
8242,42848
8242,43180
8242,43289
8242,43570
8242,44464
8242,44491
8242,45296
8242,45590
8242,45801
8242,46498
8242,46907
8254,40058
8254,41679
8254,42537
8254,43052
8254,45113
8254,46180
8254,46342
8254,46390
8254,46603
8254,47083
8262,39769
8262,39786
8262,39884
8262,39925
8262,40057
8262,40261
8262,40556
8262,40587
8262,40680
8262,40687
8262,40746
8262,40817
8262,40881
8262,41217
8262,41221
8262,41285
8262,41656
8262,41679
8262,42129
8262,42385
8262,42453
8262,42481
8262,42645
8262,42736
8262,43289
8262,43399
8262,43485
8262,43709
8262,43967
8262,43970
8262,43978
8262,44214
8262,44220
8262,44362
8262,44491
8262,44546
8262,44625
8262,44669
8262,44917
8262,45210
8262,45330
8262,45363
8262,45996
8262,46477
8262,46768
8262,47059
8262,47309
8262,47326
8262,47417
8262,47490
8262,47501
8262,47513
8262,47640
8262,47694
8274,39811
8274,40417
8274,40676
8274,41597
8274,41982
8274,42308
8274,42324
8274,42644
8274,42728
8274,42856
8274,43052
8274,43060
8274,43263
8274,43906
8274,45219
8274,45268
8274,45898
8274,46072
8274,47189
8274,47349
8274,47545
8274,47568
8288,41752
8288,43052
8288,44102
8288,45700
8288,46961
8289,39860
8289,39880
8289,39908
8289,40036
8289,40056
8289,40132
8289,40197
8289,40243
8289,40419
8289,40565
8289,40614
8289,40691
8289,40761
8289,40810
8289,40964
8289,41020
8289,41023
8289,41076
8289,41184
8289,41480
8289,41514
8289,41634
8289,41647
8289,41656
8289,41748
8289,41986
8289,42249
8289,42678
8289,42830
8289,42833
8289,42861
8289,42942
8289,43072
8289,43224
8289,43289
8289,43432
8289,43446
8289,43559
8289,43570
8289,44025
8289,44126
8289,44278
8289,44342
8289,44410
8289,44538
8289,44557
8289,44625
8289,44760
8289,44965
8289,44998
8289,45364
8289,45381
8289,45465
8289,45525
8289,45643
8289,45850
8289,46031
8289,46354
8289,46417
8289,46651
8289,47059
8289,47177
8289,47266
8289,47483
8289,47706
8292,39727
8292,40017
8292,40400
8292,40451
8292,40466
8292,40500
8292,40884
8292,41054
8292,41292
8292,41519
8292,41640
8292,42509
8292,42589
8292,42797
8292,42980
8292,43093
8292,43978
8292,44557
8292,44594
8292,44658
8292,44834
8292,45094
8292,45108
8292,45128
8292,45154
8292,45595
8292,45623
8292,45892
8292,46038
8292,46058
8292,46167
8292,46556
8292,46674
8292,46780
8292,47799
8295,39860
8295,39884
8295,40587
8295,40840
8295,40941
8295,41155
8295,41722
8295,41749
8295,42048
8295,42097
8295,42161
8295,42196
8295,42228
8295,42995
8295,43052
8295,43607
8295,44258
8295,44382
8295,44552
8295,44626
8295,44675
8295,44929
8295,45335
8295,45363
8295,45616
8295,45771
8295,46162
8295,46342
8295,46679
8295,46922
8295,46948
8295,47225
8295,47384
8295,47390
8295,47775
8300,39786
8300,39933
8300,40071
8300,40089
8300,40095
8300,40800
8300,40840
8300,40931
8300,41169
8300,41217
8300,41302
8300,41398
8300,41482
8300,41514
8300,41614
8300,41617
8300,42007
8300,42121
8300,42430
8300,42449
8300,42568
8300,43052
8300,43182
8300,43728
8300,44382
8300,44625
8300,45094
8300,45273
8300,45823
8300,46122
8300,46162
8300,46342
8300,46414
8300,46508
8300,46603
8300,46651
8300,47073
8300,47189
8300,47384
8300,47542
8300,47545
8300,47667
8300,47761
8303,39835
8303,42373
8303,43289
8303,43570
8303,44503
8303,45364
8303,45817
8309,40187
8309,40328
8309,40687
8309,40724
8309,40817
8309,40910
8309,41609
8309,42129
8309,42175
8309,42547
8309,43149
8309,43212
8309,43289
8309,43399
8309,43728
8309,44151
8309,44462
8309,44585
8309,44670
8309,45077
8309,45082
8309,45330
8309,46768
8309,47376
8309,47501
8309,47540
8311,41673
8311,43052
8311,44187
8329,39810
8329,40196
8329,40660
8329,40838
8329,41217
8329,42231
8329,42542
8329,42736
8329,42848
8329,43052
8329,43154
8329,43289
8329,43548
8329,44465
8329,44625
8329,45000
8329,45571
8329,45850
8329,46826
8329,47542
8329,47562
8329,47627
8335,40749
8335,40838
8335,41614
8335,41617
8335,42154
8335,42821
8335,43047
8335,43063
8335,43197
8335,43226
8335,43289
8335,43374
8335,43486
8335,43883
8335,43908
8335,44832
8335,45154
8335,45233
8335,45850
8335,46504
8335,46676
8335,47475
8335,47542
8346,40901
8346,42302
8346,43052
8348,40280
8348,40571
8348,40687
8348,40904
8348,41010
8348,41155
8348,41749
8348,42007
8348,42048
8348,42344
8348,42532
8348,42555
8348,42564
8348,42728
8348,43052
8348,43154
8348,43399
8348,43441
8348,44536
8348,44702
8348,45273
8348,45330
8348,45363
8348,45405
8348,45456
8348,46075
8348,46078
8348,46328
8348,46349
8348,46366
8348,46922
8348,46973
8348,47088
8348,47103
8348,47189
8348,47761
8356,41887
8356,43289
8356,44126
8358,39810
8358,39835
8358,39846
8358,39860
8358,39966
8358,40130
8358,40199
8358,40247
8358,40250
8358,40302
8358,40308
8358,40549
8358,40587
8358,40785
8358,41228
8358,41240
8358,41357
8358,41617
8358,41634
8358,41982
8358,42076
8358,42212
8358,42219
8358,42372
8358,42522
8358,42549
8358,43072
8358,43088
8358,43270
8358,43334
8358,43488
8358,43510
8358,43570
8358,43587
8358,43624
8358,43780
8358,44382
8358,44625
8358,44939
8358,44990
8358,45103
8358,45330
8358,45335
8358,45363
8358,45397
8358,45523
8358,45656
8358,45666
8358,45677
8358,45893
8358,45958
8358,45969
8358,45989
8358,45996
8358,46162
8358,46201
8358,46296
8358,46328
8358,46477
8358,46560
8358,46602
8358,46689
8358,46777
8358,46794
8358,46808
8358,47059
8358,47188
8358,47319
8358,47332
8358,47527
8358,47529
8358,47542
8358,47605
8358,47755
8359,39786
8359,39966
8359,40036
8359,40209
8359,40302
8359,40308
8359,40660
8359,40838
8359,41045
8359,41246
8359,41254
8359,41480
8359,41481
8359,41718
8359,41941
8359,41982
8359,42144
8359,42163
8359,42378
8359,42458
8359,42764
8359,43289
8359,43461
8359,43548
8359,43570
8359,44089
8359,44375
8359,44557
8359,44760
8359,44998
8359,45250
8359,45517
8359,45682
8359,45817
8359,45850
8359,45982
8359,46328
8359,46945
8359,47059
8359,47542
8371,40075
8371,40295
8371,40302
8371,40641
8371,41203
8371,41614
8371,41634
8371,41718
8371,41982
8371,42073
8371,42196
8371,42253
8371,42458
8371,42691
8371,42694
8371,42833
8371,43216
8371,43289
8371,43570
8371,43898
8371,43906
8371,44193
8371,44269
8371,44362
8371,44413
8371,44686
8371,44907
8371,45363
8371,45381
8371,45568
8371,45656
8371,45677
8371,45850
8371,45996
8371,46378
8371,46531
8371,46648
8371,46854
8371,47188
8371,47529
8375,43052
8375,44351
8375,46342
8375,46819
8375,47674
8377,39950
8377,40394
8377,40557
8377,40749
8377,40838
8377,41614
8377,41617
8377,41634
8377,41718
8377,42163
8377,42540
8377,42723
8377,42821
8377,42866
8377,42895
8377,43036
8377,43130
8377,43374
8377,43570
8377,43619
8377,43707
8377,43908
8377,44491
8377,44543
8377,45268
8377,45623
8377,45854
8377,46280
8377,46342
8377,46854
8377,47059
8377,47295
8377,47326
8377,47337
8377,47342
8377,47369
8388,41271
8388,43052
8388,45034
8390,41446
8390,43289
8390,46185
8390,46694
8391,39860
8391,39908
8391,39963
8391,40040
8391,40196
8391,40419
8391,40514
8391,40587
8391,40838
8391,41076
8391,41305
8391,41614
8391,41617
8391,41647
8391,41982
8391,42073
8391,42453
8391,42603
8391,42717
8391,42796
8391,42833
8391,43184
8391,43289
8391,43570
8391,43587
8391,43659
8391,44104
8391,44109
8391,44201
8391,44362
8391,44491
8391,44538
8391,44625
8391,44927
8391,45103
8391,45154
8391,45241
8391,45335
8391,45363
8391,45397
8391,45850
8391,45904
8391,46095
8391,46118
8391,46342
8391,46362
8391,46399
8391,46571
8391,46680
8391,46808
8391,47088
8391,47188
8391,47287
8391,47319
8391,47326
8391,47527
8391,47542
8391,47605
8391,47829
8395,40394
8395,40749
8395,41634
8395,43289
8395,43570
8395,43995
8395,45850
8395,46180
8395,46603
8395,47326
8423,40219
8423,40230
8423,40257
8423,40630
8423,40838
8423,41056
8423,41242
8423,41478
8423,41733
8423,42699
8423,43289
8423,43583
8423,44625
8423,45268
8423,45347
8423,45881
8423,45939
8423,46991
8423,47069
8423,47295
8423,47309
8423,47326
8423,47624
8426,39810
8426,39860
8426,40163
8426,40197
8426,40250
8426,40411
8426,40623
8426,40652
8426,40668
8426,40671
8426,40696
8426,40761
8426,40795
8426,40800
8426,41142
8426,41169
8426,41200
8426,41285
8426,41482
8426,41515
8426,41617
8426,41656
8426,41837
8426,41941
8426,41982
8426,42196
8426,42248
8426,42307
8426,42453
8426,42480
8426,42778
8426,42833
8426,42873
8426,43071
8426,43075
8426,43289
8426,43342
8426,43365
8426,43368
8426,43548
8426,43718
8426,43796
8426,44002
8426,44025
8426,44084
8426,44155
8426,44376
8426,44382
8426,44419
8426,44609
8426,44669
8426,44990
8426,45103
8426,45296
8426,45316
8426,45534
8426,45600
8426,45620
8426,45656
8426,45657
8426,45898
8426,45937
8426,46162
8426,46175
8426,46357
8426,46378
8426,46603
8426,46728
8426,46912
8426,46979
8426,47309
8426,47390
8426,47490
8426,47529
8426,47640
8426,47815
8430,40400
8430,41193
8430,41217
8430,41640
8430,42352
8430,42724
8430,43052
8430,43289
8430,44826
8430,44936
8430,45881
8430,46640
8430,46888
8430,46991
8430,47147
8430,47694
8434,40013
8434,40035
8434,40076
8434,40308
8434,40838
8434,41193
8434,41217
8434,41478
8434,41568
8434,41614
8434,41634
8434,42007
8434,42118
8434,42221
8434,42231
8434,42699
8434,43016
8434,43289
8434,43374
8434,43549
8434,43570
8434,43654
8434,43701
8434,43764
8434,44496
8434,44589
8434,44625
8434,44811
8434,45465
8434,45677
8434,45850
8434,45884
8434,46560
8434,46814
8434,46866
8434,46907
8434,47130
8434,47542
8442,39740
8442,39778
8442,39810
8442,39811
8442,39846
8442,39860
8442,39905
8442,39925
8442,40031
8442,40040
8442,40056
8442,40227
8442,40430
8442,40431
8442,40439
8442,40570
8442,40582
8442,40583
8442,40587
8442,40608
8442,40680
8442,40694
8442,40752
8442,40767
8442,40788
8442,40954
8442,40980
8442,41137
8442,41142
8442,41181
8442,41223
8442,41254
8442,41480
8442,41515
8442,41535
8442,41609
8442,41614
8442,41626
8442,41634
8442,41656
8442,41718
8442,41748
8442,41827
8442,41916
8442,41982
8442,42146
8442,42163
8442,42256
8442,42301
8442,42373
8442,42523
